document-uri,effective-directive,blocked-uri,source-file,line-number,column-number,0
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Profiilit-kirjanmerkkien-salasanojen-ja-muiden-k%C3%A4ytt%C3%A4j%C3%A4tietojen/ta-p/12170,connect-src,https://jsgnr.davebestdeals.com/bwl/wl,,4,25247,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Profiilit-kirjanmerkkien-salasanojen-ja-muiden-k%C3%A4ytt%C3%A4j%C3%A4tietojen/ta-p/12170,connect-src,https://jsgnr.davebestdeals.com/bwl/wl,,4,25549,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Profiilit-kirjanmerkkien-salasanojen-ja-muiden-k%C3%A4ytt%C3%A4j%C3%A4tietojen/ta-p/12170,connect-src,https://jsgnr.davebestdeals.com/cu/cu,,4,25247,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Profiilit-kirjanmerkkien-salasanojen-ja-muiden-k%C3%A4ytt%C3%A4j%C3%A4tietojen/ta-p/12170,connect-src,https://jsgnr.davebestdeals.com/cu/cu,,4,25549,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Profiilit-kirjanmerkkien-salasanojen-ja-muiden-k%C3%A4ytt%C3%A4j%C3%A4tietojen/ta-p/12170,frame-src,https://static.donation-tools.org,https://static.donation-tools.org,64,270,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Profiilit-kirjanmerkkien-salasanojen-ja-muiden-k%C3%A4ytt%C3%A4j%C3%A4tietojen/ta-p/12170,script-src,https://qfw.trumpetedextremes.com,,,,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Qu-est-ce-que-le-Firefox-Marketplace/ta-p/26962,,http://cache.addthiscdn.com/icons/v1/thumbs/.gif,,,,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Use-the-Search-bar-in-Firefox/ta-p/894,,https://b.partners-ship.pro,,,,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Use-the-Search-bar-in-Firefox/ta-p/894,,https://cdncache-a.akamaihd.net,,,,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Use-the-Search-bar-in-Firefox/ta-p/894,,https://d2xvc2nqkduarq.cloudfront.net,,,,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Use-the-Search-bar-in-Firefox/ta-p/894,,https://partners-ship.pro,,,,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/Use-the-Search-bar-in-Firefox/ta-p/894,,https://s.pmddby.com,,,,1
https://support.mozilla.org/t5/Learn-the-Basics-get-started/View-PDF-files-in-Firefox/ta-p/2671,script-src,https://xx.xcetkbl.com/server/rfdls.php?ref1=brow_gr,,3,28297,1
https://support.mozilla.org/t5/Los-videos-sonido-im%C3%A1genes-y/Los-videos-en-Flash-no-se-muestran-a-pantalla-completa-en/ta-p/14064,script-src,https://booob.men/code/pid/linkcheck.js?rev=822,https://booob.men/code/?pid=873678&r=7625885,1,932,1
https://support.mozilla.org/t5/Los-videos-sonido-im%C3%A1genes-y/Los-videos-en-Flash-no-se-muestran-a-pantalla-completa-en/ta-p/14064,script-src,https://cdncache-a.akamaihd.net/loaders/icp,https://cdncache-a.akamaihd.net/loaders/2527/l.js?pid=2527&ext=Advertisement&zoneid=88487786,34,348,1
https://support.mozilla.org/t5/Los-videos-sonido-im%C3%A1genes-y/Resolver-problemas-con-plugins-como-Flash-o-Java-para-solucionar/ta-p/9105,,https://ff-input.mxpnl.net,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%D0%98%D1%81%D0%BF%D0%BE%D0%BB%D1%8C%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%B8%D0%BD%D1%82%D0%B5%D1%80%D1%84%D0%B5%D0%B9%D1%81%D0%B0-Firefox-%D1%81-%D0%B4%D1%80%D1%83%D0%B3%D0%B8%D0%BC-%D1%8F%D0%B7%D1%8B%D0%BA%D0%BE%D0%BC-%D0%BF%D1%80%D0%B8-%D0%BF%D0%BE%D0%BC%D0%BE%D1%89%D0%B8/ta-p/30185,,https://www.google-analytics.com,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%D0%98%D1%81%D0%BF%D0%BE%D0%BB%D1%8C%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%BF%D0%BB%D0%B0%D0%B3%D0%B8%D0%BD%D0%B0-Silverlight-%D0%B4%D0%BB%D1%8F-%D0%B2%D0%BE%D1%81%D0%BF%D1%80%D0%BE%D0%B8%D0%B7%D0%B2%D0%B5%D0%B4%D0%B5%D0%BD%D0%B8%D1%8F-%D0%B0%D1%83%D0%B4%D0%B8%D0%BE-%D0%B8/ta-p/12782,,https://www.google-analytics.com/r/collect,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%D0%98%D1%81%D0%BF%D0%BE%D0%BB%D1%8C%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%BF%D0%BB%D0%B0%D0%B3%D0%B8%D0%BD%D0%B0-Silverlight-%D0%B4%D0%BB%D1%8F-%D0%B2%D0%BE%D1%81%D0%BF%D1%80%D0%BE%D0%B8%D0%B7%D0%B2%D0%B5%D0%B4%D0%B5%D0%BD%D0%B8%D1%8F-%D0%B0%D1%83%D0%B4%D0%B8%D0%BE-%D0%B8/ta-p/12782,connect-src,https://www.google-analytics.com/r/collect,https://www.google-analytics.com/analytics.js,6,233,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%D0%9D%D0%B0%D1%81%D1%82%D1%80%D0%BE%D0%B9%D0%BA%D0%B8-%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8-%D0%B8-%D0%BF%D0%B0%D1%80%D0%BE%D0%BB%D0%B5%D0%B9/ta-p/7245,connect-src,https://cr-input.mxpnl.net/data?_channel_id=&_partner_id=39571&_sub_id=0000&_app_version=1.0.23&_app=cs-dca,,34049,15,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%D0%A3%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%BA%D0%B0-Flash-%D0%BF%D0%BB%D0%B0%D0%B3%D0%B8%D0%BD%D0%B0-%D0%B4%D0%BB%D1%8F-%D0%BF%D1%80%D0%BE%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B0-%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE-%D0%B0%D0%BD%D0%B8%D0%BC%D0%B0%D1%86%D0%B8%D0%B8-%D0%B8-%D0%B8%D0%B3%D1%80/ta-p/5321,,https://cdncache-a.akamaihd.net,,,,3
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%D0%A3%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%BA%D0%B0-Flash-%D0%BF%D0%BB%D0%B0%D0%B3%D0%B8%D0%BD%D0%B0-%D0%B4%D0%BB%D1%8F-%D0%BF%D1%80%D0%BE%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B0-%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE-%D0%B0%D0%BD%D0%B8%D0%BC%D0%B0%D1%86%D0%B8%D0%B8-%D0%B8-%D0%B8%D0%B3%D1%80/ta-p/5321,,https://cdnnetwok.xyz,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%D0%A3%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%BA%D0%B0-Flash-%D0%BF%D0%BB%D0%B0%D0%B3%D0%B8%D0%BD%D0%B0-%D0%B4%D0%BB%D1%8F-%D0%BF%D1%80%D0%BE%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B0-%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE-%D0%B0%D0%BD%D0%B8%D0%BC%D0%B0%D1%86%D0%B8%D0%B8-%D0%B8-%D0%B8%D0%B3%D1%80/ta-p/5321,,https://eluxer.net,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%D0%A3%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%BA%D0%B0-Flash-%D0%BF%D0%BB%D0%B0%D0%B3%D0%B8%D0%BD%D0%B0-%D0%B4%D0%BB%D1%8F-%D0%BF%D1%80%D0%BE%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B0-%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE-%D0%B0%D0%BD%D0%B8%D0%BC%D0%B0%D1%86%D0%B8%D0%B8-%D0%B8-%D0%B8%D0%B3%D1%80/ta-p/5321,,https://rules.similardeals.net,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%D0%A3%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%BA%D0%B0-Flash-%D0%BF%D0%BB%D0%B0%D0%B3%D0%B8%D0%BD%D0%B0-%D0%B4%D0%BB%D1%8F-%D0%BF%D1%80%D0%BE%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B0-%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE-%D0%B0%D0%BD%D0%B8%D0%BC%D0%B0%D1%86%D0%B8%D0%B8-%D0%B8-%D0%B8%D0%B3%D1%80/ta-p/5321,,https://www.google-analytics.com,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%D0%A3%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%BA%D0%B0-Flash-%D0%BF%D0%BB%D0%B0%D0%B3%D0%B8%D0%BD%D0%B0-%D0%B4%D0%BB%D1%8F-%D0%BF%D1%80%D0%BE%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B0-%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE-%D0%B0%D0%BD%D0%B8%D0%BC%D0%B0%D1%86%D0%B8%D0%B8-%D0%B8-%D0%B8%D0%B3%D1%80/ta-p/5321,,https://www.google-analytics.com,https://www.google-analytics.com,6,233,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%D0%A3%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%BA%D0%B0-Flash-%D0%BF%D0%BB%D0%B0%D0%B3%D0%B8%D0%BD%D0%B0-%D0%B4%D0%BB%D1%8F-%D0%BF%D1%80%D0%BE%D1%81%D0%BC%D0%BE%D1%82%D1%80%D0%B0-%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE-%D0%B0%D0%BD%D0%B8%D0%BC%D0%B0%D1%86%D0%B8%D0%B8-%D0%B8-%D0%B8%D0%B3%D1%80/ta-p/5321,connect-src,https://www.google-analytics.com,https://www.google-analytics.com,6,233,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%E0%B8%9B%E0%B8%B4%E0%B8%94%E0%B8%81%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B8%95%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%9B%E0%B9%87%E0%B8%AD%E0%B8%9B%E0%B8%AD%E0%B8%B1%E0%B8%9E/ta-p/13099,,https://adnotbad.com/optout/get?jsonp=__twb_cb_371561414&key=b790e47b3904daed61&t=1492055677257,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%E0%B8%9B%E0%B8%B4%E0%B8%94%E0%B8%81%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B8%95%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%9B%E0%B9%87%E0%B8%AD%E0%B8%9B%E0%B8%AD%E0%B8%B1%E0%B8%9E/ta-p/13099,,https://adnotbad.com/optout/get?jsonp=__twb_cb_66139350&key=b790e47b3904daed61&t=1492055677243,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%E0%B8%9B%E0%B8%B4%E0%B8%94%E0%B8%81%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B8%95%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%9B%E0%B9%87%E0%B8%AD%E0%B8%9B%E0%B8%AD%E0%B8%B1%E0%B8%9E/ta-p/13099,,https://asrvvv-a.akamaihd.net/get?addonname=&clientuid=undefined&subID=50978_2937_&affid=9686&subaffid=1001&href=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FManage-preferences-and-add-ons%2F%25E0%25B8%259B%25E0%25B8%25B4%25E0%25B8%2594%25E0%25B8%2581%25E0%25B8%25B1%25E0%25B9%2589%25E0%25B8%2599%25E0%25B8%25AB%25E0%25B8%2599%25E0%25B9%2589%25E0%25B8%25B2%25E0%25B8%2595%25E0%25B9%2588%25E0%25B8%25B2%25E0%25B8%2587%25E0%25B8%259B%25E0%25B9%2587%25E0%25B8%25AD%25E0%25B8%259B%25E0%25B8%25AD%25E0%25B8%25B1%25E0%25B8%259E%2Fta-p%2F13099,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%E0%B8%9B%E0%B8%B4%E0%B8%94%E0%B8%81%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B8%95%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%9B%E0%B9%87%E0%B8%AD%E0%B8%9B%E0%B8%AD%E0%B8%B1%E0%B8%9E/ta-p/13099,,https://cdncache-a.akamaihd.net/loaders/2527/l.js?pid=2527&ext=Advertisement&zoneid=88624838,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%E0%B8%9B%E0%B8%B4%E0%B8%94%E0%B8%81%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B8%95%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%9B%E0%B9%87%E0%B8%AD%E0%B8%9B%E0%B8%AD%E0%B8%B1%E0%B8%9E/ta-p/13099,,https://cdncache-a.akamaihd.net/sub/pe28c7a/cross/l.js?pid=2530&ext=mrktbuffs,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%E0%B8%9B%E0%B8%B4%E0%B8%94%E0%B8%81%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B8%95%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%9B%E0%B9%87%E0%B8%AD%E0%B8%9B%E0%B8%AD%E0%B8%B1%E0%B8%9E/ta-p/13099,,https://cdncache1-a.akamaihd.net/i/items/it/js/itn.js,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%E0%B8%9B%E0%B8%B4%E0%B8%94%E0%B8%81%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B8%95%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%9B%E0%B9%87%E0%B8%AD%E0%B8%9B%E0%B8%AD%E0%B8%B1%E0%B8%9E/ta-p/13099,,https://cwbl.bestpriceninja.com/search/mozilla.org,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%E0%B8%9B%E0%B8%B4%E0%B8%94%E0%B8%81%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B8%95%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%9B%E0%B9%87%E0%B8%AD%E0%B8%9B%E0%B8%AD%E0%B8%B1%E0%B8%9E/ta-p/13099,,https://max-endeavor.men/code/pid/linkcheck.js?rev=822,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%E0%B8%9B%E0%B8%B4%E0%B8%94%E0%B8%81%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B8%95%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%9B%E0%B9%87%E0%B8%AD%E0%B8%9B%E0%B8%AD%E0%B8%B1%E0%B8%9E/ta-p/13099,,https://nps.noproblemppc.com/npsb/logic.js?OriginId=E8A4A23A-B034-E211-A9A0-001517D10F6E&SiteId=Sales&PartnerID=20000&ProductName=name&ToolbarId=888888000000000000,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%E0%B8%9B%E0%B8%B4%E0%B8%94%E0%B8%81%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B8%95%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%9B%E0%B9%87%E0%B8%AD%E0%B8%9B%E0%B8%AD%E0%B8%B1%E0%B8%9E/ta-p/13099,,https://px.media-serving.com/pops/gprtb.php?&publisher_id=1785&tk=c734296c9cf7bcce4bacd6be52247f26&subid=JMC1145_888888000000000000&cjspid=1145&m=f&ref=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FManage-preferences-and-add-ons%2F%25E0%25B8%259B%25E0%25B8%25B4%25E0%25B8%2594%25E0%25B8%2581%25E0%25B8%25B1%25E0%25B9%2589%25E0%25B8%2599%25E0%25B8%25AB%25E0%25B8%2599%25E0%25B9%2589%25E0%25B8%25B2%25E0%25B8%2595%25E0%25B9%2588%25E0%25B8%25B2%25E0%25B8%2587%25E0%25B8%259B%25E0%25B9%2587%25E0%25B8%25AD%25E0%25B8%259B%25E0%25B8%25AD%25E0%25B8%25B1%25E0%25B8%259E%2Fta-p%2F13099&t=1492055671903&kw=false,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%E0%B8%9B%E0%B8%B4%E0%B8%94%E0%B8%81%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B8%95%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%9B%E0%B9%87%E0%B8%AD%E0%B8%9B%E0%B8%AD%E0%B8%B1%E0%B8%9E/ta-p/13099,script-src,https://cdncache-a.akamaihd.net/js/7627f6e216c6c696a7f6d6e24727f607075737/r.js,https://cdncache-a.akamaihd.net/loaders/2450/l.js?pid=2450&ext=&zoneid=88610658,34,348,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%E0%B8%9B%E0%B8%B4%E0%B8%94%E0%B8%81%E0%B8%B1%E0%B9%89%E0%B8%99%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B8%95%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%9B%E0%B9%87%E0%B8%AD%E0%B8%9B%E0%B8%AD%E0%B8%B1%E0%B8%9E/ta-p/13099,script-src,https://cdncache-a.akamaihd.net/sub/nee5452/51136_4251_/l.js?pid=2450&ext=,https://s3.amazonaws.com/static-cache/109b60bfb67a8e9a7f.js,1,5383,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%E6%9B%B4%E6%96%B0-Flash-%E5%A4%96%E6%8E%9B%E7%A8%8B%E5%BC%8F%E4%B8%A6%E6%8E%92%E9%99%A4%E5%95%8F%E9%A1%8C/ta-p/18432,,https://msg.altruistictask.com,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/%E6%9B%B4%E6%96%B0-Flash-%E5%A4%96%E6%8E%9B%E7%A8%8B%E5%BC%8F%E4%B8%A6%E6%8E%92%E9%99%A4%E5%95%8F%E9%A1%8C/ta-p/18432,,https://seemoreresultshu-a.akamaihd.net,,,,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Blocarea-ferestrelor-popup/ta-p/4677,script-src,https://asrv-a.akamoihd.net/sd/9638/1001.js,https://s3.amazonaws.com/adjet/Robin/ROB1003.js,19,10,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Blocarea-ferestrelor-popup/ta-p/4677,script-src,https://asrvvv-a.akamaihd.net/get?addonname=[Enter%20Product%20Name]&clientuid=[Enter%20Client%20UID]&subID=aka&affid=9670&subaffid=1002&href=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FManage-preferences-and-add-ons%2FBlocarea-ferestrelor-popup%2Fta-p%2F4677,https://nan.mashfsttest.com/affs?addonname=Royals&affid=9638&subaffid=1001&subID=ROB1003&clientuid=undefined&origaffid=9638&origsubaffid=1001&href=https%3A%2F%2Fsupport.mozilla.org%2Ft5%2FManage-preferences-and-add-ons%2FBlocarea-ferestrelor-popup%2Fta-p%2F4677&arm=,4,1586,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Blocarea-ferestrelor-popup/ta-p/4677,script-src,https://cdncache-a.akamaihd.net/js/7627f6e216c6c696a7f6d6e24727f607075737/r.js,https://cdncache-a.akamaihd.net/loaders/2347/l.js?pid=2347&ext=Royalads&zoneid=88443902,34,348,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Blocarea-ferestrelor-popup/ta-p/4677,script-src,https://cdncache-a.akamaihd.net/loaders/2347/l.js?pid=2347&ext=Royalads&zoneid=88443902,https://cdncache-a.akamaihd.net/sub/h7b9383/ROB1003/l.js?pid=2347&ext=Royalads,1,564,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Blocarea-ferestrelor-popup/ta-p/4677,script-src,https://s3.amazonaws.com/adjet/Robin/adf.js,https://s3.amazonaws.com/adjet/Robin/CONFIG.js,1,7239,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Blocarea-ferestrelor-popup/ta-p/4677,script-src,https://ssl.google-analytics.com/ga.js,https://s3.amazonaws.com/adjet/Robin/ROB1003.js,41,68,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,connect-src,https://bookhome.info,https://d32zx4lhje2crr.cloudfront.net,1,4352,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,connect-src,https://cdn3.org,https://v207.info,10,11140,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,connect-src,https://m59.prod2016.com,https://m59.prod2016.com,16,14,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,connect-src,https://s.igmhb.com,https://cdncache-a.akamaihd.net,10,96,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,frame-src,https://static.donation-tools.org,https://static.donation-tools.org,64,270,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,frame-src,https://utop.it,https://nbz.deferringplateaus.com,5,1586,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,object-src,https://cdncache-a.akamaihd.net,https://cdncache-a.akamaihd.net,41,449,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://ajax.googleapis.com,https://v207.info,35,1276,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://az439107.vo.msecnd.net,https://static.donation-tools.org,49,175,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://cdn.visadd.com,https://nbz.deferringplateaus.com,5,1586,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://cdncache-a.akamaihd.net,https://cdncache-a.akamaihd.net,34,348,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://cjs.linkbolic.com,https://m59.prod2016.com,11,27,2
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://d19tqk5t6qcjac.cloudfront.net,https://kdv.decipheringwarns.com,2,1586,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://d32zx4lhje2crr.cloudfront.net,https://m59.prod2016.com,75,74,2
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://fp139.digitaloptout.com,https://nbz.deferringplateaus.com,2,751,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://grl.qomesn.com,https://m59.prod2016.com,11,27,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://m59.prod2016.com,https://www.google-analytics.com,45,289,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://n170adserv.com,https://m59.prod2016.com,11,27,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://pstatic.davebestdeals.com,https://istatic.davebestdeals.com,22,1381,2
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://pstatic.davebestdeals.com,https://pstatic.davebestdeals.com,2,19159,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://px.media-serving.com,https://cjs.linkbolic.com,1,3586,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://s.pmddby.com,https://cdncache-a.akamaihd.net,34,348,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://static.donation-tools.org,https://istatic.davebestdeals.com,22,13963,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://static.donation-tools.org,https://static.donation-tools.org,16,16,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Change-what-Firefox-does-when-you-click-on-or-download-a-file/ta-p/2310,script-src,https://system.donation-tools.org,https://static.donation-tools.org,92,1154,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/D%C3%A9sactiver-ou-supprimer-des-modules-compl%C3%A9mentaires/ta-p/15690,script-src,https://data1.itineraire.info/assets/get-octapid.php?callback=fdz_octapid_cb&plugin_key=hChZw4LR0xiIrtaJPufgPQ&app_code=itineraire&browser=ch,https://data1.itineraire.info/assets/js/jquery.js?app=itineraire&plugin_key=hChZw4LR0xiIrtaJPufgPQ&host=support.mozilla.org&2017313,15,101260,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/D%C3%A9sactiver-ou-supprimer-des-modules-compl%C3%A9mentaires/ta-p/15690,script-src,https://data1.itineraire.info/assets/get-userid.php?callback=fdz_userid_cb,https://data1.itineraire.info/assets/js/jquery.js?app=itineraire&plugin_key=hChZw4LR0xiIrtaJPufgPQ&host=support.mozilla.org&2017313,3139,54,1
https://support.mozilla.org/t5/Manage-preferences-and-add-ons/Disable-or-remove-Add-ons/ta-p/1000,,https://d.dc121677.com,,,,1
